Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,135.289993,135.570007,131.259995,132.630005,126.993507,5703700
2018-04-03,133.350006,134.539993,132.350006,134.279999,128.573364,3737200
2018-04-04,132.190002,136.100006,132.100006,135.789993,130.019211,2928000
2018-04-05,136.649994,137.229996,136.110001,136.740005,130.928818,2683600
2018-04-06,135.729996,136.539993,132.919998,133.869995,128.180771,4942600
2018-04-09,134.720001,136.300003,134.160004,134.320007,128.611664,2239400
2018-04-10,136.000000,136.970001,135.460007,136.500000,130.699020,2153900
2018-04-11,135.669998,136.830002,135.399994,135.869995,130.095795,2063800
2018-04-12,136.729996,137.529999,136.509995,136.970001,131.149063,1858700
2018-04-13,137.720001,137.750000,136.009995,136.580002,130.775589,2192600
2018-04-16,137.539993,138.149994,136.970001,137.720001,131.867172,2892600
2018-04-17,138.729996,139.529999,138.429993,139.169998,133.255554,2219900
2018-04-18,139.539993,139.850006,139.089996,139.360001,133.437485,1554400
2018-04-19,138.979996,139.179993,138.020004,138.600006,132.709793,4003900
2018-04-20,138.559998,138.669998,137.029999,137.500000,131.656525,1669600
2018-04-23,137.779999,138.160004,136.809998,137.449997,131.608658,2033700
2018-04-24,138.100006,138.190002,134.860001,135.800003,130.028763,3053500
2018-04-25,135.770004,136.250000,134.610001,135.949997,130.172394,2275400
2018-04-26,136.520004,137.679993,136.250000,137.240005,131.407578,1284600
2018-04-27,137.539993,137.740005,136.800003,137.330002,131.493759,1133600
2018-04-30,137.690002,137.990005,136.250000,136.330002,130.536240,2277100
2018-05-01,136.039993,136.600006,135.119995,136.539993,130.737305,1762700
2018-05-02,136.460007,136.970001,135.539993,135.750000,129.980881,1661600
2018-05-03,135.190002,135.800003,133.660004,135.380005,129.626633,2638000
2018-05-04,134.970001,137.559998,134.639999,137.130005,131.302261,2379400
2018-05-07,137.649994,138.309998,137.380005,137.729996,131.876740,1448000
2018-05-08,137.589996,138.009995,136.979996,137.779999,131.924622,1357400
2018-05-09,138.199997,139.270004,137.899994,139.080002,133.169373,1451700
2018-05-10,139.509995,140.539993,139.440002,140.289993,134.327957,1810100
2018-05-11,140.410004,140.869995,140.050003,140.570007,134.596054,1199100
2018-05-14,140.940002,141.300003,140.389999,140.639999,134.663071,1396900
2018-05-15,139.949997,140.110001,139.339996,139.789993,133.849197,2279700
2018-05-16,139.850006,140.759995,139.850006,140.470001,134.500290,1345900
2018-05-17,140.380005,141.039993,140.020004,140.509995,134.538589,1658500
2018-05-18,140.360001,140.509995,139.970001,140.199997,134.241776,910200
2018-05-21,141.059998,141.529999,140.839996,141.250000,135.247162,1299600
2018-05-22,141.559998,141.660004,140.589996,140.729996,134.749268,1213000
2018-05-23,140.089996,141.100006,140.000000,141.100006,135.103561,1431800
2018-05-24,140.929993,141.059998,139.860001,140.869995,134.883286,1405100
2018-05-25,140.600006,140.910004,140.279999,140.600006,134.624786,1264500
2018-05-29,139.800003,140.160004,138.539993,139.210007,133.293854,2695000
2018-05-30,139.970001,141.309998,139.910004,141.009995,135.017349,1587000
2018-05-31,140.880005,140.949997,139.809998,140.039993,134.088547,1700900
2018-06-01,140.929993,141.649994,140.759995,141.500000,135.486526,1857800
2018-06-04,141.899994,142.259995,141.729996,142.160004,136.118469,1592000
2018-06-05,142.259995,142.520004,141.830002,142.369995,136.319565,2952100
2018-06-06,142.750000,143.630005,142.380005,143.630005,137.526031,3011000
2018-06-07,143.809998,144.000000,142.899994,143.419998,137.324951,1663400
2018-06-08,143.270004,143.940002,143.119995,143.910004,137.794128,1084200
2018-06-11,144.000000,144.470001,143.970001,144.119995,137.995193,1664500
2018-06-12,144.399994,144.610001,144.000000,144.419998,138.282440,1582300
2018-06-13,144.539993,144.660004,143.800003,143.880005,137.765396,1402000
2018-06-14,144.399994,144.570007,143.889999,144.289993,138.157959,1809800
2018-06-15,143.850006,144.330002,143.229996,144.149994,138.023895,3328300
2018-06-18,143.300003,144.059998,143.029999,143.990005,137.870728,1603500
2018-06-19,142.750000,143.619995,142.399994,143.509995,137.411102,1962500
2018-06-20,143.949997,144.190002,143.589996,143.839996,137.727081,1468400
2018-06-21,143.830002,143.850006,142.559998,142.850006,136.779175,1881300
2018-06-22,143.000000,143.080002,142.369995,142.449997,136.974350,1226300
2018-06-25,141.850006,141.990005,139.539993,140.449997,135.051239,4347700
2018-06-26,140.699997,141.250000,140.300003,140.770004,135.358932,2085300
2018-06-27,141.199997,141.889999,139.449997,139.460007,134.099289,2958800
2018-06-28,139.429993,140.690002,138.990005,140.330002,134.935837,2490500
2018-06-29,140.899994,141.660004,140.389999,140.429993,135.031998,1834000
2018-07-02,139.559998,140.880005,139.429993,140.770004,135.358932,2825900
2018-07-03,141.360001,141.470001,140.220001,140.410004,135.012756,1325900
2018-07-05,141.130005,141.619995,140.449997,141.600006,136.157028,2796400
2018-07-06,141.660004,143.000000,141.440002,142.789993,137.301285,1756400
2018-07-09,143.460007,144.110001,143.139999,144.089996,138.551300,2153000
2018-07-10,144.389999,144.610001,144.029999,144.460007,138.907089,1437000
2018-07-11,143.619995,144.100006,143.100006,143.429993,137.916672,2042300
2018-07-12,144.179993,144.660004,143.720001,144.610001,139.051331,1440600
2018-07-13,144.529999,144.979996,144.259995,144.699997,139.137863,1964700
2018-07-16,144.770004,144.839996,144.220001,144.470001,138.916702,1571100
2018-07-17,144.020004,145.330002,144.009995,145.130005,139.551346,1767100
2018-07-18,145.130005,145.500000,144.850006,145.449997,139.859055,1327700
2018-07-19,145.070007,145.419998,144.600006,145.100006,139.522476,2034200
2018-07-20,145.000000,145.240005,144.559998,144.839996,139.272476,1507800
2018-07-23,144.789993,145.160004,144.470001,145.070007,139.493668,1444500
2018-07-24,145.770004,146.089996,144.899994,145.389999,139.801331,2340000
2018-07-25,145.300003,146.669998,145.009995,146.630005,140.993698,2125700
2018-07-26,146.229996,146.740005,146.000000,146.389999,140.762894,2084600
2018-07-27,146.600006,146.639999,144.630005,145.220001,139.637863,2535000
2018-07-30,145.220001,145.339996,144.059998,144.270004,138.724411,5379700
2018-07-31,144.820007,145.509995,144.539993,145.089996,139.512863,2003800
2018-08-01,145.190002,145.529999,144.490005,144.919998,139.349442,1524100
2018-08-02,144.169998,145.910004,144.080002,145.779999,140.176361,1508400
2018-08-03,145.889999,146.289993,145.759995,146.270004,140.647522,1977100
2018-08-06,146.309998,147.059998,146.089996,146.929993,141.282135,1802000
2018-08-07,146.309998,147.619995,146.309998,147.410004,141.743713,2532500
2018-08-08,147.330002,147.529999,146.979996,147.270004,141.609085,1270600
2018-08-09,147.369995,147.679993,147.070007,147.169998,141.512939,1233800
2018-08-10,146.350006,146.759995,145.940002,146.250000,140.628296,1854000
2018-08-13,146.399994,146.750000,145.460007,145.690002,140.089798,1898200
2018-08-14,146.110001,146.779999,145.919998,146.649994,141.012894,1784200
2018-08-15,145.869995,146.029999,144.639999,145.490005,139.897507,2684700
2018-08-16,146.279999,147.149994,146.259995,146.630005,140.993698,1347500
2018-08-17,146.449997,147.389999,146.300003,147.169998,141.512939,2188300
2018-08-20,147.449997,147.690002,147.160004,147.449997,141.782166,5759800
2018-08-21,147.779999,148.509995,147.779999,148.000000,142.311005,2090900
2018-08-22,147.789993,148.289993,147.710007,148.050003,142.359116,1169600
2018-08-23,147.899994,148.369995,147.580002,147.759995,142.080246,1351100
2018-08-24,148.149994,148.759995,148.100006,148.679993,142.964890,1712700
2018-08-27,149.320007,149.869995,149.100006,149.750000,143.993759,2126000
2018-08-28,150.100006,150.199997,149.529999,149.839996,144.080292,3015300
2018-08-29,149.960007,150.770004,149.820007,150.630005,144.839920,2688600
2018-08-30,150.309998,150.600006,149.669998,150.009995,144.243759,2150400
2018-08-31,149.809998,150.279999,149.589996,150.070007,144.301437,2537500
2018-09-04,149.889999,150.100006,149.220001,149.860001,144.099533,2342700
2018-09-05,149.660004,149.690002,148.710007,149.369995,143.628372,2772000
2018-09-06,149.460007,149.690002,148.360001,148.919998,143.195663,2592200
2018-09-07,148.369995,149.169998,148.130005,148.580002,142.868744,2334400
2018-09-10,149.199997,149.330002,148.789993,148.899994,143.176437,2156000
2018-09-11,148.550003,149.619995,148.330002,149.399994,143.657196,2575100
2018-09-12,149.309998,149.639999,148.789993,149.410004,143.666824,2181100
2018-09-13,149.970001,150.330002,149.750000,150.160004,144.387985,1905900
2018-09-14,150.279999,150.479996,149.789993,150.279999,144.503372,1363900
2018-09-17,150.240005,150.279999,149.190002,149.330002,143.589874,1661600
2018-09-18,149.429993,150.440002,149.399994,150.130005,144.359146,1665400
2018-09-19,150.119995,150.479996,150.009995,150.149994,144.378372,1809800
2018-09-20,150.830002,151.470001,150.520004,151.309998,145.493790,1713900
2018-09-21,151.820007,151.839996,151.050003,151.160004,145.349564,1986100
2018-09-24,150.869995,150.929993,150.270004,150.610001,144.820679,1668600
2018-09-25,150.889999,151.070007,150.419998,150.529999,144.743759,2318900
2018-09-26,150.610001,151.289993,149.789993,149.949997,144.186050,4903500
2018-09-27,150.240005,150.949997,150.080002,150.300003,144.522598,1808300
2018-09-28,149.279999,149.990005,149.229996,149.649994,144.584427,1797000
2018-10-01,150.419998,150.770004,149.520004,149.880005,144.806656,2718800
2018-10-02,149.860001,150.100006,149.429993,149.660004,144.594116,2159200
2018-10-03,150.259995,150.490005,149.649994,149.860001,144.787338,2563900
2018-10-04,149.580002,149.610001,147.710007,148.589996,143.560333,3220800
2018-10-05,148.619995,148.949997,146.729996,147.630005,142.632843,3197900
2018-10-08,147.279999,147.759995,146.360001,147.520004,142.526535,2515600
2018-10-09,147.250000,148.020004,147.020004,147.259995,142.275330,3690600
2018-10-10,146.929993,146.949997,142.410004,142.570007,137.744110,6890300
2018-10-11,142.020004,142.970001,138.750000,139.529999,134.806992,11707900
2018-10-12,142.000000,142.320007,139.490005,141.369995,136.584702,7981200
2018-10-15,141.160004,141.979996,140.500000,140.740005,135.976059,3386400
2018-10-16,141.750000,144.059998,141.360001,143.839996,138.971115,3990400
2018-10-17,143.910004,144.149994,142.330002,143.800003,138.932465,3148300
2018-10-18,143.309998,143.610001,141.000000,141.720001,136.922867,3783800
2018-10-19,142.139999,143.070007,141.009995,141.350006,136.565384,2997700
2018-10-22,141.729996,141.940002,140.419998,140.789993,136.024338,3220600
2018-10-23,138.690002,140.669998,137.460007,139.960007,135.222443,4981600
2018-10-24,139.889999,140.089996,135.399994,135.610001,131.019699,6013700
2018-10-25,136.630005,138.960007,136.169998,138.160004,133.483368,4886000
2018-10-26,136.119995,137.529999,134.169998,135.770004,131.174271,6623500
2018-10-29,137.509995,138.330002,133.070007,135.020004,130.449661,5167200
2018-10-30,134.960007,137.289993,134.610001,137.130005,132.488235,3675500
2018-10-31,138.600006,139.839996,138.369995,138.559998,133.869827,4034500
2018-11-01,139.039993,140.369995,138.520004,140.130005,135.386703,3713900
2018-11-02,140.929993,141.199997,138.389999,139.559998,134.835983,3171400
2018-11-05,139.800003,140.520004,139.190002,140.240005,135.492981,3140200
2018-11-06,140.190002,141.110001,140.169998,141.039993,136.265869,2029700
2018-11-07,142.300003,144.000000,141.970001,143.919998,139.048386,2781200
2018-11-08,143.550003,144.059998,142.979996,143.639999,138.777863,1874800
2018-11-09,142.910004,142.960007,141.289993,142.169998,137.357620,2226900
2018-11-12,141.789993,141.970001,139.179993,139.440002,134.720062,3530700
2018-11-13,139.770004,140.919998,138.820007,139.240005,134.526794,2290500
2018-11-14,140.339996,140.570007,137.380005,138.220001,133.541351,2766000
2018-11-15,137.550003,140.009995,136.699997,139.779999,135.048538,3600900
2018-11-16,139.070007,140.570007,138.820007,140.080002,135.338364,2272300
2018-11-19,139.830002,139.929993,137.169998,137.649994,132.990646,3481800
2018-11-20,135.729996,136.619995,134.639999,135.199997,130.623566,4627200
2018-11-21,136.000000,136.889999,135.750000,135.860001,131.261230,4151300
2018-11-23,134.919998,135.919998,134.729996,135.130005,130.555939,1300000
2018-11-26,136.479996,137.279999,136.179993,137.229996,132.584869,4699700
2018-11-27,136.649994,137.419998,136.270004,137.399994,132.749100,2860100
2018-11-28,138.029999,140.600006,137.419998,140.600006,135.840790,6061100
2018-11-29,140.190002,141.160004,139.479996,140.339996,135.589569,2895000
2018-11-30,140.240005,141.509995,140.070007,141.350006,136.565384,2142100
2018-12-03,143.600006,144.000000,142.029999,143.000000,138.159531,3655400
2018-12-04,142.639999,142.820007,138.100006,138.330002,133.647629,3917700
2018-12-06,136.149994,138.160004,134.350006,138.160004,133.483368,6542900
2018-12-07,137.940002,138.869995,134.429993,134.899994,130.333710,4986900
2018-12-10,134.809998,135.600006,132.449997,135.050003,130.478653,5046800
2018-12-11,136.860001,137.009995,134.229996,135.020004,130.449661,3459200
2018-12-12,136.720001,137.509995,135.750000,135.789993,131.193604,3720100
2018-12-13,136.240005,136.690002,134.889999,135.460007,130.874771,3298400
2018-12-14,134.259995,134.919998,132.759995,133.119995,128.613968,4503200
2018-12-17,132.539993,133.160004,129.470001,130.279999,125.870110,7193100
2018-12-18,131.259995,131.740005,129.360001,130.240005,125.831459,8065500
2018-12-19,130.279999,132.389999,127.300003,128.240005,123.899162,8010800
2018-12-20,127.510002,128.380005,124.800003,126.169998,121.899231,13119700
2018-12-21,126.510002,127.970001,123.120003,123.489998,119.309929,13605000
2018-12-24,121.900002,122.540001,119.669998,119.699997,116.327400,14488500
2018-12-26,120.339996,125.519997,119.349998,125.459999,121.925117,12512300
2018-12-27,123.760002,126.589996,121.910004,126.589996,123.023277,16128500
2018-12-28,127.500000,128.309998,125.730003,126.430000,122.867790,11668700
2018-12-31,127.379997,127.730003,126.279999,127.629997,124.033974,9414800
2019-01-02,125.750000,128.160004,125.339996,127.730003,124.131165,5093200
2019-01-03,126.910004,126.910004,124.570000,124.769997,121.254555,5252900
2019-01-04,126.480003,129.369995,126.320000,128.899994,125.268188,4776900
2019-01-07,129.190002,131.039993,128.809998,130.199997,126.531570,4485100
2019-01-08,131.449997,131.729996,130.050003,131.539993,127.833801,3949400
2019-01-09,132.020004,132.669998,131.360001,132.160004,128.436340,6405100
2019-01-10,131.440002,132.889999,131.000000,132.809998,129.068024,2685700
2019-01-11,132.130005,132.860001,131.850006,132.839996,129.097183,3033800
2019-01-14,131.789993,132.490005,131.559998,132.000000,128.280853,2479400
2019-01-15,132.190002,133.559998,132.050003,133.440002,129.680267,4542100
2019-01-16,133.669998,134.330002,133.610001,133.820007,130.049591,2963100
2019-01-17,133.399994,135.399994,133.160004,134.899994,131.099136,4401100
2019-01-18,135.889999,136.940002,135.449997,136.649994,132.799820,4224900
2019-01-22,135.889999,135.919998,133.889999,134.779999,130.982513,5037900
2019-01-23,135.380005,135.770004,133.600006,134.919998,131.118591,3934200
2019-01-24,134.929993,135.470001,134.460007,135.199997,131.390686,3785200
2019-01-25,136.229996,136.820007,136.029999,136.470001,132.624908,2987300
2019-01-28,135.240005,135.520004,134.479996,135.470001,131.653091,4371600
2019-01-29,135.619995,135.869995,134.839996,135.279999,131.468445,2975100
2019-01-30,136.149994,137.809998,135.619995,137.320007,133.450958,3060700
2019-01-31,137.270004,138.770004,137.240005,138.529999,134.626846,3932900
2019-02-01,138.699997,139.199997,138.250000,138.729996,134.821243,3225400
2019-02-04,138.759995,139.750000,138.360001,139.720001,135.783340,4938100
2019-02-05,139.949997,140.449997,139.660004,140.300003,136.347015,2759100
2019-02-06,140.149994,140.399994,139.649994,140.160004,136.210938,2945200
2019-02-07,139.179993,139.490005,137.119995,138.830002,134.918411,5097500
2019-02-08,138.139999,138.990005,137.660004,138.970001,135.054474,2105800
2019-02-11,139.399994,139.550003,138.889999,139.259995,135.336304,2337000
2019-02-12,140.119995,141.179993,140.059998,141.000000,137.027267,3312300
2019-02-13,141.449997,141.880005,141.139999,141.440002,137.454895,2369300
2019-02-14,140.860001,141.809998,140.389999,141.190002,137.211945,2731400
2019-02-15,142.160004,142.770004,141.910004,142.740005,138.718262,2537600
2019-02-19,142.410004,143.389999,142.339996,143.020004,138.990356,2469900
2019-02-20,143.050003,143.529999,142.740005,143.320007,139.281921,2357400
2019-02-21,143.059998,143.139999,142.250000,142.830002,138.805710,3684900
2019-02-22,143.199997,143.839996,143.029999,143.770004,139.719238,1838400
2019-02-25,144.559998,144.880005,143.899994,143.979996,139.923309,3920000
2019-02-26,143.750000,144.229996,143.589996,143.710007,139.660934,2155200
2019-02-27,143.389999,143.970001,142.880005,143.759995,139.709488,2046800
2019-02-28,143.649994,143.899994,143.320007,143.460007,139.417969,2275100
2019-03-01,144.380005,144.600006,143.500000,144.419998,140.350906,2985100
2019-03-04,145.000000,145.029999,142.419998,143.750000,139.699814,3555400
2019-03-05,143.809998,143.899994,143.179993,143.479996,139.437408,2838000
2019-03-06,143.520004,143.550003,142.229996,142.389999,138.378098,2139600
2019-03-07,142.160004,142.250000,140.759995,141.279999,137.299377,2851800
2019-03-08,140.130005,141.029999,139.919998,140.990005,137.017563,2328000
2019-03-11,141.389999,143.110001,141.360001,143.059998,139.029221,1910400
2019-03-12,143.330002,143.839996,143.229996,143.539993,139.495712,1966100
2019-03-13,143.960007,144.949997,143.940002,144.460007,140.389786,2013500
2019-03-14,144.460007,144.639999,144.050003,144.339996,140.273148,1494000
2019-03-15,144.619995,145.479996,144.550003,145.009995,140.924286,2324300
2019-03-18,145.100006,145.759995,144.949997,145.550003,141.449081,2489700
2019-03-19,146.119995,146.470001,144.990005,145.520004,141.419922,6104600
2019-03-20,145.320007,145.990005,144.250000,144.919998,140.836853,2900900
2019-03-21,144.479996,146.839996,144.360001,146.619995,142.488907,2949700
2019-03-22,145.839996,146.070007,143.500000,143.559998,139.515137,5151000
2019-03-25,142.580002,143.309998,141.899994,142.690002,139.419403,3676500
2019-03-26,143.699997,144.380005,143.009995,143.789993,140.494171,2861000
2019-03-27,143.839996,144.149994,142.149994,143.130005,139.849304,3402700
2019-03-28,143.460007,143.979996,142.830002,143.759995,140.464844,2654500
2019-03-29,144.610001,144.789993,144.029999,144.710007,141.393112,3614700
2019-04-01,145.759995,146.479996,145.589996,146.389999,143.034576,3666800
2019-04-02,146.419998,146.500000,145.869995,146.380005,143.024826,4292800
2019-04-03,147.080002,147.339996,146.320007,146.729996,143.366776,2404400
2019-04-04,146.839996,147.149994,146.350006,147.039993,143.669693,2248400
2019-04-05,147.389999,147.830002,147.259995,147.779999,144.392715,1744500
2019-04-08,147.539993,147.929993,147.110001,147.910004,144.519745,2130500
2019-04-09,147.320007,147.479996,146.710007,147.020004,143.650131,2150700
2019-04-10,147.240005,147.720001,147.070007,147.699997,144.314545,2019000
2019-04-11,147.940002,147.960007,147.339996,147.690002,144.304779,1794600
2019-04-12,148.550003,148.800003,148.130005,148.679993,145.272095,2612000
2019-04-15,148.750000,148.800003,148.059998,148.559998,145.154831,2083000
2019-04-16,149.000000,149.059998,148.240005,148.600006,145.193924,2953300
2019-04-17,149.199997,149.220001,147.770004,148.050003,144.656540,2983900
2019-04-18,148.399994,148.399994,147.509995,148.270004,144.871475,2457000
2019-04-22,147.949997,148.410004,147.770004,148.309998,144.910568,2148600
2019-04-23,148.550003,149.919998,148.449997,149.800003,146.366425,2344200
2019-04-24,149.779999,150.050003,149.470001,149.600006,146.171036,1924600
2019-04-25,149.539993,149.690002,148.600006,149.350006,145.926773,2428600
2019-04-26,149.410004,150.160004,148.990005,150.160004,146.718170,2184500
2019-04-29,150.220001,150.690002,150.130005,150.380005,146.933136,2461500
2019-04-30,150.279999,150.600006,149.300003,150.389999,146.942902,2224500
2019-05-01,150.800003,150.869995,149.240005,149.270004,145.848557,3761300
2019-05-02,149.149994,149.740005,148.059998,149.020004,145.604294,2537800
2019-05-03,149.800003,150.699997,149.699997,150.630005,147.177399,2147100
2019-05-06,148.190002,150.339996,148.020004,150.149994,146.708389,2635300
2019-05-07,148.839996,149.089996,146.429993,147.559998,144.177750,4385800
2019-05-08,147.350006,148.240005,147.009995,147.320007,143.943268,2492100
2019-05-09,146.059998,147.179993,145.059998,146.850006,143.484039,2768000
2019-05-10,146.330002,147.960007,144.649994,147.529999,144.148438,3175300
2019-05-13,144.699997,145.149994,143.250000,143.800003,140.503952,4241900
2019-05-14,144.279999,145.910004,144.139999,145.100006,141.774139,3090200
2019-05-15,144.229996,146.270004,144.050003,145.960007,142.614456,2072300
2019-05-16,146.330002,148.029999,146.289993,147.279999,143.904160,2319500
2019-05-17,146.059998,147.639999,146.009995,146.240005,142.888016,1923900
2019-05-20,145.259995,145.919998,144.779999,145.199997,141.871841,1669200
2019-05-21,146.110001,146.809998,146.039993,146.619995,143.259293,1438800
2019-05-22,146.059998,146.570007,145.770004,146.089996,142.741455,1539800
2019-05-23,144.830002,144.850006,143.380005,144.229996,140.924088,2701100
2019-05-24,144.960007,145.229996,144.160004,144.580002,141.266083,1381900
2019-05-28,144.820007,145.279999,143.250000,143.309998,140.025177,3866100
2019-05-29,142.619995,142.800003,141.440002,142.330002,139.067657,2955100
2019-05-30,142.690002,143.169998,141.949997,142.610001,139.341232,2621700
2019-05-31,141.110001,141.589996,140.600006,140.690002,137.465240,2836300
2019-06-03,140.690002,141.380005,139.619995,140.410004,137.191635,4765100
2019-06-04,141.729996,143.610001,141.470001,143.559998,140.269440,2767600
2019-06-05,144.389999,144.820007,143.270004,144.660004,141.344238,5059700
2019-06-06,144.820007,145.850006,144.350006,145.470001,142.135666,2795600
2019-06-07,146.059998,147.449997,145.979996,146.789993,143.425415,1667900
2019-06-10,147.729996,148.570007,147.539993,147.610001,144.226624,2259800
2019-06-11,148.619995,148.830002,147.080002,147.470001,144.089828,1724500
2019-06-12,147.350006,147.639999,146.929993,147.270004,143.894409,1729900
2019-06-13,147.789993,148.089996,147.429993,147.949997,144.558823,1726600
2019-06-14,147.800003,147.990005,147.270004,147.630005,144.246185,1401000
2019-06-17,147.279999,147.669998,147.139999,147.190002,144.351089,2506100
2019-06-18,148.199997,149.470001,148.070007,148.800003,145.930038,2261100
2019-06-19,148.910004,149.490005,148.389999,149.309998,146.430191,4049900
2019-06-20,150.729996,150.850006,149.449997,150.679993,147.773788,2968100
2019-06-21,150.399994,150.940002,150.039993,150.699997,147.793396,2414300
2019-06-24,150.330002,150.470001,149.710007,149.860001,146.969604,1977300
2019-06-25,149.869995,149.899994,148.300003,148.440002,145.576981,2309500
2019-06-26,148.860001,149.190002,148.130005,148.160004,145.302383,1903700
2019-06-27,148.660004,149.199997,148.559998,149.050003,146.175217,2392200
2019-06-28,149.509995,150.169998,149.309998,150.089996,147.195160,2589600
2019-07-01,151.850006,151.919998,150.509995,151.149994,148.234711,3960800
2019-07-02,151.119995,151.500000,150.660004,151.500000,148.577957,2705400
2019-07-03,151.869995,152.660004,151.750000,152.639999,149.695969,2286800
2019-07-05,152.009995,152.619995,151.259995,152.550003,149.607712,2446300
2019-07-08,151.869995,152.029999,151.369995,151.729996,148.803528,2611300
2019-07-09,151.020004,152.089996,151.020004,152.000000,149.068314,3178000
2019-07-10,152.589996,153.130005,152.119995,152.619995,149.676346,1852500
2019-07-11,152.940002,153.029999,152.240005,152.830002,149.882309,2641000
2019-07-12,153.100006,153.639999,152.990005,153.610001,150.647278,1656000
2019-07-15,153.830002,153.830002,153.270004,153.509995,150.549194,2155000
2019-07-16,153.500000,153.669998,152.949997,153.119995,150.166718,1778500
2019-07-17,153.100006,153.169998,152.110001,152.110001,149.176193,2575500
2019-07-18,151.869995,152.839996,151.589996,152.669998,149.725403,1463500
2019-07-19,153.210007,153.279999,151.740005,151.800003,148.872192,1487900
2019-07-22,152.059998,152.399994,151.759995,152.160004,149.225235,1510000
2019-07-23,152.779999,153.199997,152.300003,153.179993,150.225571,1643800
2019-07-24,152.759995,154.149994,152.759995,154.119995,151.147415,2168900
2019-07-25,153.940002,153.949997,152.889999,153.300003,150.343246,2046000
2019-07-26,153.649994,154.509995,153.610001,154.410004,151.431824,1721600
2019-07-29,154.350006,154.380005,153.630005,154.039993,151.068970,1587600
2019-07-30,153.190002,154.000000,152.960007,153.889999,150.921875,1970300
2019-07-31,153.910004,154.110001,151.070007,152.210007,149.274277,2512000
2019-08-01,152.289993,153.850006,150.259995,150.800003,147.891464,3901500
2019-08-02,150.300003,150.410004,148.580002,149.580002,146.695007,7062200
2019-08-05,147.179993,147.250000,143.869995,145.139999,142.340637,5701800
2019-08-06,146.190002,147.080002,145.210007,147.029999,144.194168,3408400
2019-08-07,145.300003,147.529999,144.179993,147.190002,144.351089,3195500
2019-08-08,147.979996,150.020004,147.699997,149.990005,147.097092,4143200
2019-08-09,149.559998,149.789993,148.020004,148.919998,146.047745,2349700
2019-08-12,148.119995,148.259995,146.550003,147.080002,144.243225,2610200
2019-08-13,146.889999,150.080002,146.529999,149.179993,146.302719,2721400
2019-08-14,146.949997,147.199997,144.779999,144.869995,142.075836,3938800
2019-08-15,145.309998,145.660004,144.050003,145.139999,142.340637,3591900
2019-08-16,146.080002,147.600006,146.000000,147.339996,144.498199,3659300
2019-08-19,149.089996,149.479996,148.630005,149.089996,146.214447,2875000
2019-08-20,148.809998,149.029999,147.899994,147.949997,145.096436,1739000
2019-08-21,149.160004,149.399994,148.820007,149.199997,146.322327,1439700
2019-08-22,149.610001,149.899994,148.130005,149.070007,146.194824,1730700
2019-08-23,148.410004,149.300003,144.639999,145.309998,142.507355,3808300
2019-08-26,146.529999,146.880005,145.660004,146.779999,143.949005,3623000
2019-08-27,147.639999,147.830002,145.679993,146.100006,143.282120,1984700
2019-08-28,145.690002,147.240005,145.309998,147.139999,144.302063,1981000
2019-08-29,148.589996,149.380005,148.100006,149.089996,146.214447,2576000
2019-08-30,149.880005,149.889999,148.440002,149.039993,146.165405,2267900
2019-09-03,147.990005,148.550003,147.369995,148.070007,145.214142,4307800
2019-09-04,149.300003,149.649994,148.820007,149.649994,146.763641,2071700
2019-09-05,151.000000,152.110001,150.750000,151.649994,148.725067,2991800
2019-09-06,151.809998,152.059998,151.399994,151.679993,148.754501,1568700
2019-09-09,152.220001,152.270004,151.149994,151.770004,148.842758,2575200
2019-09-10,151.360001,151.919998,150.630005,151.919998,148.989868,3435200
2019-09-11,152.089996,153.169998,151.699997,153.160004,150.205948,3848100
2019-09-12,153.630005,154.130005,153.050003,153.619995,150.657074,3486800
2019-09-13,153.869995,154.080002,153.279999,153.470001,150.509979,3002500
2019-09-16,152.220001,152.690002,152.039993,152.460007,150.204559,1690800
2019-09-17,152.350006,152.869995,152.000000,152.830002,150.569077,2104500
2019-09-18,152.649994,152.839996,151.350006,152.809998,150.549377,1716700
2019-09-19,153.130005,153.610001,152.550003,152.710007,150.450867,2061400
2019-09-20,153.000000,153.229996,151.600006,152.039993,149.790756,2106100
2019-09-23,151.710007,152.460007,151.570007,152.119995,149.869568,2051800
2019-09-24,152.600006,152.809998,150.199997,150.710007,148.480453,4234600
2019-09-25,150.729996,151.910004,149.919998,151.660004,149.416382,6144100
2019-09-26,151.660004,151.660004,150.470001,151.199997,148.963196,1723000
2019-09-27,151.639999,151.710007,149.440002,150.300003,148.076523,1940200
2019-09-30,150.649994,151.369995,150.550003,151.000000,148.766159,1702000
2019-10-01,151.500000,151.880005,148.919998,149.029999,146.825287,2823000
2019-10-02,148.179993,148.240005,145.820007,146.610001,144.441086,3811500
2019-10-03,146.479996,147.800003,144.899994,147.800003,145.613510,4380400
2019-10-04,148.360001,149.809998,148.039993,149.729996,147.514923,2509200
2019-10-07,149.380005,150.190002,148.889999,149.139999,146.933685,2237400
2019-10-08,148.039993,148.360001,146.710007,146.729996,144.559311,2213900
2019-10-09,147.850006,148.589996,147.520004,148.080002,145.889359,3294600
2019-10-10,148.000000,149.500000,147.990005,149.029999,146.825287,3508900
2019-10-11,150.509995,151.899994,150.470001,150.630005,148.401627,3377100
2019-10-14,150.520004,150.750000,150.250000,150.490005,148.263702,1213500
